X,Original Data,Filtered Data,Fitted Data
0.05353535353535353,0.09534742209964092,0.29142872268619363,0.26702092080137757
0.05454545454545454,0.32983914111601675,0.3012659849721263,0.2720058942443365
0.05555555555555555,0.37827360175393365,0.30553870704549696,0.2769908676872955
0.05656565656565657,0.29861210965901874,0.3128104688767598,0.28197584113025437
0.05757575757575758,0.2619213512644797,0.30876986911049226,0.2869608145732133
0.05858585858585859,0.39726736846872385,0.31514833207415216,0.29194578801617227
0.0595959595959596,0.34871791876673797,0.3199157303266281,0.29693076145913117
0.06060606060606061,0.31378181046892023,0.32368017061981824,0.3019157349020901
0.06161616161616162,0.42867204883384746,0.3291854125196885,0.30690070834504907
0.06262626262626263,0.2859602403340393,0.3360902860291141,0.31188568178800796
0.06363636363636363,0.41835517172804243,0.338026990840038,0.3168706552309669
0.06464646464646465,0.5002751261003061,0.34062123735234184,0.32185562867392586
0.06565656565656566,0.16899178863929132,0.3446848101680234,0.32684060211688476
0.06666666666666667,0.2831088267867856,0.3472065069201669,0.3318255755598437
0.06767676767676768,0.26881258060139557,0.34931504020574705,0.33681054900280266
0.06868686868686869,0.4886149388735983,0.35555642030546897,0.34179552244576156
0.0696969696969697,0.37719107178311095,0.35556723351314373,0.3467804958887205
0.0707070707070707,0.4571284542123519,0.36441447466864807,0.35176546933167946
0.07171717171717172,0.24752886692175916,0.370176185077284,0.35675044277463835
0.07272727272727272,0.46617493149681466,0.37984744847577717,0.3617354162175973
0.07373737373737374,0.5665914126308965,0.38398057140907205,0.36672038966055626
0.07474747474747474,0.3281347475858858,0.3892885603418536,0.37170536310351515
0.07575757575757576,0.4978479270300569,0.3988254890738522,0.3766903365464741
0.07676767676767676,0.4705276834459968,0.4016118423657962,0.38167530998943305
0.07777777777777778,0.6191250821795055,0.4017789893070204,0.38666028343239195
0.07878787878787878,0.13015760897273188,0.4114790030080447,0.3916452568753509
0.0797979797979798,0.4098419155601891,0.41435657248459934,0.39663023031830985
0.0808080808080808,0.3439393497990942,0.41380659205521975,0.40161520376126875
0.08181818181818182,0.39239938246225614,0.4164986761821751,0.4066001772042277
0.08282828282828283,0.2841875151298424,0.4210731961837011,0.41158515064718665
0.08383838383838384,0.4584267780335732,0.4241038545457712,0.41657012409014554
0.08484848484848485,0.43217091780810374,0.4285109027739641,0.4215550975331045
0.08585858585858586,0.5107082513715366,0.4318780870091342,0.42654007097606345
0.08686868686868687,0.34858274608363493,0.42847390540766417,0.43152504441902234
0.08787878787878788,0.3439326804646115,0.4331876563926679,0.4365100178619813
0.08888888888888889,0.3269688770084108,0.4390410889504864,0.44149499130494024
0.0898989898989899,0.5741245328083293,0.44662576498135204,0.44647996474789914
0.09090909090909091,0.4256944685984348,0.44647996474789914,0.44647996474789914
0.09191919191919191,0.689105414775991,0.44822193437013963,0.4467083052230909
0.09292929292929293,0.3718024953156144,0.4492589385711863,0.44693664569828273
0.09393939393939393,0.4266093081519243,0.45415667714170466,0.4471649861734745
0.09494949494949495,0.47279559793536213,0.4550745268088583,0.4473933266486663
0.09595959595959595,0.5011586316389098,0.4508908237652371,0.4476216671238581
0.09696969696969697,0.5054353575755779,0.4560414537729025,0.4478500075990499
0.09797979797979799,0.44965233266961124,0.46041446034661176,0.4480783480742417
0.09898989898989899,0.3854609202265694,0.4605535176427749,0.4483066885494335
0.1,0.715712698803065,0.45788141597387305,0.4485350290246253
0.1,0.38565683875633033,0.4684352023201649,0.4487633694998171
0.10101010101010102,0.37361821000540296,0.4678928910102116,0.44899170997500887
0.10202020202020202,0.4644775362258179,0.4722797554250868,0.4492200504502007
0.10303030303030304,0.5104861705345337,0.47429736538407813,0.44944839092539246
0.10404040404040404,0.5589903584028675,0.4808448468588443,0.4496767314005843
0.10505050505050506,0.4754633141463309,0.47916863631028944,0.44990507187577605
0.10606060606060606,0.5631440938403603,0.4777610298789236,0.4501334123509678
0.10707070707070708,0.3538953172370916,0.48113369103001113,0.45036175282615964
0.10808080808080808,0.3716830809944485,0.48549788843462294,0.4505900933013514
0.1090909090909091,0.5348064267729841,0.48854269393423844,0.45081843377654324
0.1101010101010101,0.5949536499286209,0.4873046114200189,0.451046774251735
0.11111111111111112,0.4823455288351242,0.48704627202675627,0.45127511472692683
0.11212121212121212,0.4520957655394507,0.4908706740614076,0.4515034552021186
0.11313131313131314,0.5017196348573566,0.48581719170058063,0.4517317956773104
0.11414141414141415,0.45813162545405195,0.48788734309979054,0.4519601361525022
0.11515151515151516,0.505642467184419,0.48917579604953276,0.452188476627694
0.11616161616161616,0.3866921817551847,0.4922500162486331,0.4524168171028858
0.11717171717171718,0.5496118379154981,0.49537897907532374,0.4526451575780776
0.1181818181818182,0.6858872096995545,0.4943844726496145,0.4528734980532694
0.1191919191919192,0.47650714718101306,0.4961443004161813,0.4531018385284612
0.1202020202020202,0.504224710416726,0.5018272133743954,0.45333017900365297
0.12121212121212122,0.5839704218632805,0.49792837640460574,0.45355851947884473
0.12222222222222223,0.3865225292321978,0.4998411696804031,0.45378685995403656
0.12323232323232323,0.5325745196387285,0.5014693473810438,0.4540152004292283
0.12424242424242425,0.4791566106988806,0.5009162312966142,0.45424354090442015
0.12525252525252525,0.5657292185447927,0.5024196516621191,0.4544718813796119
0.12626262626262627,0.3863497244457112,0.5017601964312232,0.45470022185480374
0.1272727272727273,0.37164384125937494,0.49995247089138556,0.4549285623299955
0.12828282828282828,0.6557326808683004,0.5014243894237437,0.45515690280518734
0.1292929292929293,0.5362432344819404,0.5036046117166244,0.4553852432803791
0.1303030303030303,0.4748593169480768,0.5072785923167171,0.45561358375557093
0.13131313131313133,0.27373132889697227,0.5035076542532161,0.4558419242307627
0.13232323232323234,0.563015938898036,0.5033917266434338,0.4560702647059545
0.13333333333333333,0.5901437560884395,0.5040378194590823,0.4562986051811463
0.13434343434343435,0.4718056732604306,0.505586258148267,0.4565269456563381
0.13535353535353536,0.4608190054816443,0.5020663306422989,0.4567552861315299
0.13636363636363635,0.48201278499084305,0.5004696764279434,0.45698362660672165
0.13737373737373737,0.6049870664966758,0.4998712237635804,0.4572119670819135
0.1383838383838384,0.6357040331866061,0.5023522693949792,0.45744030755710524
0.1393939393939394,0.4626715812700786,0.495139402594052,0.45766864803229707
0.14040404040404042,0.5253249266319826,0.4887744302358852,0.45789698850748883
0.14141414141414144,0.6298261774297813,0.492330284107863,0.45812532898268066
0.14242424242424243,0.5480627091021086,0.49393196705687054,0.4583536694578724
0.14343434343434344,0.4679069496156137,0.49182401611225296,0.45858200993306425
0.14444444444444446,0.4436298511329503,0.493070240610861,0.458810350408256
0.14545454545454545,0.44069354459535254,0.49625208273289445,0.45903869088344784
0.14646464646464646,0.5751332462512402,0.4981049591194698,0.4592670313586396
0.14747474747474748,0.5306337834743443,0.49389282972363907,0.45949537183383143
0.1484848484848485,0.3977311159333118,0.4996510168865567,0.4597237123090232
0.14949494949494951,0.6264365907317634,0.5040479894595062,0.459952052784215
0.1505050505050505,0.44764487583096013,0.4987702914885476,0.4601803932594068
0.15151515151515152,0.5296642467984323,0.49585749383359995,0.46040873373459856
0.15252525252525254,0.37265609004244094,0.49475791389776413,0.4606370742097904
0.15353535353535352,0.5899687627079815,0.5050367070177345,0.46086541468498216
0.15454545454545454,0.5101275199080133,0.4995009336179318,0.461093755160174
0.15555555555555556,0.5186786291743892,0.5009435936428954,0.46132209563536575
0.15656565656565657,0.3503627521007302,0.5037480961055947,0.46155043611055757
0.1575757575757576,0.38947549423676603,0.5026507368710882,0.46177877658574934
0.1585858585858586,0.4799090026168064,0.5044508007319973,0.46200711706094116
0.1595959595959596,0.49337714390533305,0.5033070231121649,0.46223545753613293
0.1606060606060606,0.23945856547562616,0.4995752198900246,0.46246379801132476
0.16161616161616163,0.41219339829838536,0.4983530663558902,0.4626921384865165
0.16262626262626262,0.6294088636760593,0.49721143494115716,0.46292047896170835
0.16363636363636364,0.5730970772240482,0.4916527978925243,0.4631488194369001
0.16464646464646465,0.49332853124472953,0.48985166111772066,0.46337715991209194
0.16565656565656567,0.4401101826723427,0.49004047733070744,0.4636055003872837
0.16666666666666669,0.6693937308861664,0.48831489004387185,0.4638338408624755
0.1676767676767677,0.5588302953216205,0.49057775841802154,0.4640621813376673
0.1686868686868687,0.3846076545240702,0.4871805213877612,0.46429052181285907
0.1696969696969697,0.6339517724511681,0.48158491563991324,0.4645188622880509
0.1707070707070707,0.5607136618962023,0.4852085009447847,0.46474720276324266
0.1717171717171717,0.4287916681170856,0.48422729146864985,0.4649755432384345
0.17272727272727273,0.4109929353191907,0.491050846674,0.46520388371362625
0.17373737373737375,0.4275773797071385,0.4889859816840179,0.4654322241888181
0.17474747474747476,0.7157194330556973,0.4957068766973986,0.46566056466400985
0.17575757575757578,0.3249776827065186,0.4938291179107723,0.46588890513920167
0.17676767676767677,0.6521781371618764,0.4917588850744665,0.46611724561439344
0.17777777777777778,0.5923992791564976,0.49146338676528856,0.46634558608958526
0.17878787878787877,0.4136325583978619,0.4976127121742064,0.46657392656477703
0.1797979797979798,0.5594155310099367,0.5004975923516747,0.46680226703996885
0.1808080808080808,0.5558046288438847,0.5017324242496086,0.4670306075151606
0.18181818181818182,0.47523649463457496,0.5056376094934346,0.4672589479903524
0.18282828282828284,0.41011897930229646,0.5112742961720611,0.4674872884655442
0.18383838383838386,0.4762347757984609,0.5092002790891077,0.467715628940736
0.18484848484848487,0.39080478433856564,0.5068396725686221,0.4679439694159278
0.18585858585858586,0.4706138277855542,0.5050792527222523,0.4681723098911196
0.18686868686868688,0.47602604677404325,0.5061315574975511,0.4684006503663114
0.18787878787878787,0.3694295977990206,0.5109901751547394,0.46862899084150317
0.18888888888888888,0.537996884683792,0.5031584232318391,0.468857331316695
0.1898989898989899,0.4290520539500402,0.5010736723468378,0.46908567179188676
0.19090909090909092,0.2900227363168819,0.5031268552099964,0.4693140122670786
0.19191919191919193,0.5535452840427864,0.4981213756039079,0.46954235274227035
0.19292929292929295,0.5842445832579664,0.49682908385175734,0.4697706932174622
0.19393939393939394,0.7410577496610169,0.49922641129923656,0.46999903369265394
0.19494949494949496,0.44087505222920403,0.5001887589532426,0.47022737416784577
0.19595959595959594,0.6616545756178143,0.5052823981493841,0.47045571464303754
0.19696969696969696,0.5092251348830478,0.5058548871059679,0.47068405511822936
0.19797979797979798,0.4211075079468629,0.5119210884129362,0.47091239559342113
0.198989898989899,0.5059722018797319,0.5057467541067497,0.4711407360686129
0.2,0.6147837446842015,0.5019270357072626,0.4713690765438047
0.20101010101010103,0.513525341867907,0.5069109890128914,0.4715974170189965
0.20202020202020204,0.5330067742279577,0.5050451831296559,0.4718257574941883
0.20303030303030303,0.6613001093898511,0.4989380189361393,0.4720540979693801
0.20404040404040405,0.4818360926565634,0.5007296605474407,0.4722824384445719
0.20505050505050504,0.32301066373139187,0.5020172872343669,0.4725107789197637
0.20606060606060606,0.5279027832951826,0.5064893170188159,0.4727391193949555
0.20707070707070707,0.49739902383014367,0.5114726741780924,0.47296745987014727
0.2080808080808081,0.538577636582582,0.5114866437554565,0.4731958003453391
0.2090909090909091,0.6490307419314403,0.5123882677162035,0.47342414082053086
0.21010101010101012,0.3326283982014522,0.5135320048190174,0.4736524812957227
0.2111111111111111,0.46918600726656584,0.512827505743731,0.47388082177091445
0.21212121212121213,0.4728945176398899,0.5142302706606746,0.4741091622461063
0.21313131313131314,0.4187161493893646,0.5194954042481605,0.47433750272129804
0.21414141414141413,0.5051451165537224,0.519673445051313,0.47456584319648987
0.21515151515151515,0.5318767483586904,0.5163230460451097,0.47479418367168164
0.21616161616161617,0.4523738844414448,0.5097451205377891,0.4750225241468734
0.21717171717171718,0.6466038651412314,0.5053915325528013,0.4752508646220652
0.2181818181818182,0.7403364581888,0.5023990378612581,0.475479205097257
0.21919191919191922,0.5858243389061546,0.5021053488245968,0.4757075455724488
0.2202020202020202,0.3866817619958628,0.4998189862524745,0.4759358860476406
0.22121212121212122,0.4281513879785496,0.49986335144050403,0.4761642265228324
0.2222222222222222,0.627942550539901,0.49763678649177306,0.4763925669980242
0.22323232323232323,0.47918587803080537,0.5001121545756635,0.476620907473216
0.22424242424242424,0.2931965685226704,0.502511811238811,0.4768492479484078
0.22525252525252526,0.5522770839205412,0.5011646477345805,0.4770775884235996
0.22626262626262628,0.4654869268401164,0.5032171699455295,0.47730592889879137
0.22727272727272727,0.6685320565297745,0.5057063127662766,0.4775342693739832
0.22828282828282828,0.6050891421874561,0.5011501577133607,0.47776260984917496
0.2292929292929293,0.47121451961220784,0.49908390815212045,0.4779909503243668
0.23030303030303031,0.5147958770861607,0.4967318492883741,0.47821929079955855
0.23131313131313133,0.4186102932200224,0.4948520777681369,0.4784476312747503
0.23232323232323232,0.5077034244464724,0.4954640084136354,0.47867597174994214
0.23333333333333334,0.4893709453786171,0.497194268737998,0.4789043122251339
0.23434343434343435,0.5164234805787766,0.496972243230047,0.47913265270032573
0.23535353535353537,0.5612010385783404,0.49621519424692534,0.4793609931755175
0.23636363636363636,0.4401774259912282,0.4950967359204999,0.4795893336507093
0.23737373737373738,0.4582069528462344,0.49437187665132803,0.4798176741259011
0.2383838383838384,0.2536707688747314,0.49684592011779094,0.4800460146010929
0.2393939393939394,0.5329773038814526,0.4951901825724625,0.4802743550762847
0.2404040404040404,0.49659650630661095,0.4878203490123647,0.4805026955514765
0.24141414141414141,0.32279391734560264,0.48298096309246535,0.4807310360266683
0.24242424242424243,0.507879904965002,0.48688006887550167,0.48095937650186005
0.24343434343434345,0.5190414518887677,0.4881968537398519,0.48118771697705187
0.24444444444444444,0.6199661694751929,0.4849408398177916,0.4814160574522437
0.24545454545454545,0.6361920107432981,0.48282269545339923,0.48164439792743546
0.24646464646464647,0.6033720787079409,0.4858160756625125,0.48187273840262723
0.2474747474747475,0.5700945477273722,0.48480254249832483,0.48210107887781906
0.2484848484848485,0.43004380502352174,0.4876250352159003,0.4823294193530108
0.2494949494949495,0.3319881160197955,0.4851200153583782,0.48255775982820265
0.2505050505050505,0.40855029269681414,0.48069690323760417,0.4827861003033944
0.2515151515151515,0.437439105441494,0.48369663430382454,0.48301444077858624
0.25252525252525254,0.5682005665612369,0.4847720812162631,0.483242781253778
0.2535353535353535,0.3589414159578858,0.4893893293111277,0.48347112172896983
0.2545454545454545,0.5435872012141558,0.4883213574904794,0.4836994622041616
0.25555555555555554,0.46334742079800373,0.4895573705275678,0.4839278026793534
0.25656565656565655,0.3861630431151303,0.48768574868318215,0.4841561431545452
0.25757575757575757,0.4570514085174281,0.48515154041615305,0.484384483629737
0.2585858585858586,0.5007077997842986,0.4861104767405065,0.4846128241049288
0.2595959595959596,0.5587577534993502,0.48665264333085495,0.4848411645801206
0.2606060606060606,0.5754071506921089,0.4897668970830132,0.4850695050553124
0.26161616161616164,0.4234336151045988,0.4850695050553124,0.4850695050553124
0.26262626262626265,0.3777307443504761,0.4843309941252637,0.4843309941252637
0.26363636363636367,0.5543433106664287,0.48662483555716185,0.483757109241333
0.2646464646464647,0.4847731371456081,0.483757109241333,0.483757109241333
0.2656565656565657,0.4879339518913083,0.48440156704038023,0.4816983953682472
0.26666666666666666,0.38810567036193144,0.48321120544396057,0.47963968149516134
0.2676767676767677,0.4219119175145444,0.47963968149516134,0.47963968149516134
0.2686868686868687,0.5086951578604697,0.4753543633677459,0.4755926329696284
0.2696969696969697,0.5868541136958602,0.4755926329696284,0.4755926329696284
0.2707070707070707,0.5608162026563277,0.4787067523382298,0.4768355792330992
0.2717171717171717,0.41489532099417065,0.48364320858461357,0.4780785254965701
0.2727272727272727,0.6002029554596848,0.48685443523032446,0.4793214717600409
0.2737373737373737,0.5610400943210136,0.4905321619787222,0.48056441802351174
0.27474747474747474,0.6171519612992048,0.4889487442647972,0.48180736428698256
0.27575757575757576,0.4617806361585909,0.49187509886175423,0.48305031055045344
0.2767676767676768,0.5425195059734272,0.49247341676576545,0.48429325681392427
0.2777777777777778,0.43594374127018487,0.492934258328573,0.4855362030773951
0.2787878787878788,0.4522300830960888,0.49562523431402805,0.48677914934086597
0.2797979797979798,0.4814116879384266,0.49268714579839007,0.4880220956043368
0.28080808080808084,0.4815201162312221,0.4935130723751506,0.4892650418678076
0.28181818181818186,0.3875836802175367,0.488988595667124,0.49050798813127844
0.2828282828282829,0.3309894466903166,0.48715345581128916,0.4917509343947493
0.28383838383838383,0.46484053631451955,0.49201865823619734,0.49299388065822014
0.28484848484848485,0.4214290989172212,0.49299388065822014,0.49299388065822014
0.28585858585858587,0.3845676733843632,0.4902313202282672,0.4932882442610411
0.2868686868686869,0.5467531372477968,0.4909332447155658,0.49358260786386204
0.28787878787878785,0.5687806208291489,0.48773202408168465,0.493876971466683
0.28888888888888886,0.4826164809449302,0.4936825764015617,0.494171335069504
0.2898989898989899,0.41910339922907525,0.49284670838096134,0.4944656986723249
0.2909090909090909,0.5803401406083195,0.4921434919393066,0.4947600622751459
0.2919191919191919,0.5639509378733832,0.49187119765399934,0.4950544258779669
0.29292929292929293,0.5442557346142951,0.4890780285043581,0.4953487894807878
0.29393939393939394,0.5466330384623889,0.49388285142419563,0.4956431530836088
0.29494949494949496,0.5955813556225913,0.4893117758434336,0.49593751668642977
0.295959595959596,0.5001136048624646,0.4901602389077962,0.4962318802892507
0.296969696969697,0.48477466362703925,0.4931105510568935,0.4965262438920717
0.297979797979798,0.569314871086643,0.4965262438920717,0.4965262438920717
0.29898989898989903,0.4831636079987212,0.49803430196172727,0.4997560738180704
0.3,0.5018750104896978,0.49801132602591547,0.5029859037440692
0.3,0.33071360234499436,0.500431309766866,0.5062157336700679
0.30100502512562816,0.5362226425850021,0.5070119799192513,0.5094455635960665
0.30201005025125627,0.36420525505420986,0.5053954970288578,0.5126753935220653
0.30301507537688444,0.49649613689120775,0.507762061323287,0.515905223448064
0.30402010050251255,0.632637319375655,0.5118536621029223,0.5191350533740627
0.3050251256281407,0.41966530849745765,0.5169162550290434,0.5223648833000615
0.3060301507537688,0.4355532121784505,0.5226528423792818,0.5255947132260601
0.307035175879397,0.5149558900994438,0.5266797185247807,0.5288245431520588
0.3080402010050251,0.35028146463441856,0.5302331927959061,0.5320543730780576
0.30904522613065327,0.6439794201166462,0.5320574439854212,0.5352842030040563
0.3100502512562814,0.385969592628728,0.5352842030040563,0.5352842030040563
0.31105527638190955,0.4784568508693131,0.5408584643209398,0.5401052932939647
0.31206030150753766,0.5751454594276447,0.5412704831699867,0.544926383583873
0.31306532663316583,0.4407099292217579,0.545813043477812,0.5497474738737813
0.31407035175879394,0.6215027065471864,0.5525764652161038,0.5545685641636897
0.3150753768844221,0.4036467054869175,0.550886112871675,0.5593896544535981
0.3160804020100502,0.5975240060886047,0.5497709200600688,0.5642107447435064
0.3170854271356784,0.7440153837103881,0.5556760758258509,0.5690318350334147
0.3180904522613065,0.608655428071254,0.5636423491731691,0.5738529253233231
0.31909547738693467,0.6073660029686139,0.5646399189989871,0.5786740156132315
0.32010050251256283,0.43495577603027913,0.5706185025498095,0.5834951059031398
0.32110552763819095,0.5562893839569644,0.5786357076099904,0.5883161961930481
0.32211055276381906,0.7643805044909955,0.5877785484827047,0.5931372864829565
0.3231155778894472,0.4120113519443018,0.5931372864829565,0.5931372864829565
0.3241206030150754,0.48934594487799354,0.601347910572602,0.6005077173450195
0.3251256281407035,0.5069282802146355,0.6049581051106724,0.6078781482070824
0.32613065326633167,0.6825320321377244,0.609258692778068,0.6152485790691454
0.3271356783919598,0.6681023549774676,0.6146043522173371,0.6226190099312084
0.32814070351758795,0.5577233476408205,0.6207339592657336,0.6299894407932713
0.32914572864321606,0.6995525309061894,0.6254303199176999,0.6373598716553344
0.33015075376884423,0.6472234219783006,0.6373598716553344,0.6373598716553344
0.33115577889447234,0.6213671187462418,0.6420602580844783,0.6440636351017325
0.3321608040201005,0.658796635855059,0.6528272398794752,0.6507673985481306
0.3331658291457286,0.5980569511173404,0.6617082156377019,0.6574711619945287
0.3341708542713568,0.7592810311098689,0.6653950462278732,0.6641749254409268
0.3351758793969849,0.8350828693608463,0.6749978830236741,0.6708786888873249
0.33618090452261307,0.47394788765194584,0.6792459899061615,0.677582452333723
0.3371859296482412,0.547628064723527,0.6900724703927049,0.6842862157801212
0.33819095477386935,0.7540353027910917,0.6984731347535236,0.6909899792265193
0.33919597989949746,0.8273244175617271,0.7013052050154573,0.6976937426729174
0.3402010050251256,0.6122103735968143,0.7037107600477678,0.7043975061193155
0.3412060301507538,0.740242700684081,0.7112726024311637,0.7111012695657136
0.3422110552763819,0.8466148280774763,0.7167023427965872,0.7178050330121117
0.34321608040201,0.7238557598717146,0.7218617053934546,0.7245087964585099
0.3442211055276382,0.766648376595826,0.7233103564009823,0.731212559904908
0.34522613065326635,0.7172620909089604,0.731212559904908,0.731212559904908
0.34623115577889446,0.6517345020282406,0.7340750197893449,0.7369367359120994
0.34723618090452263,0.8175625890736666,0.7432102019642779,0.7426609119192907
0.34824120603015074,0.6495286643860267,0.7427212964709118,0.7483850879264822
0.3492462311557789,0.6991263152595026,0.7454793249675631,0.7541092639336736
0.350251256281407,0.716899398133998,0.7550997979884317,0.7598334399408649
0.3512562814070352,0.8632521893526973,0.763726559933385,0.7655576159480564
0.3522613065326633,0.8460960365698341,0.7706409941109136,0.7712817919552478
0.35326633165829147,0.8489498098136005,0.7763451907924694,0.7770059679624391
0.3542713567839196,0.8603388084730571,0.7825433681425608,0.7827301439696306
0.35527638190954774,0.733679174805004,0.7885808197844822,0.788454319976822
0.35628140703517586,0.853631911441205,0.7924428699898498,0.7941784959840134
0.357286432160804,0.8041713024941413,0.7933555256939133,0.7999026719912048
0.35829145728643214,0.8691853664082853,0.7999026719912048,0.7999026719912048
0.3592964824120603,0.9587525736038051,0.809962801199587,0.8038090272896748
0.3603015075376884,0.8657944049735437,0.8132113927269811,0.8077153825881448
0.3613065326633166,0.7120942944606015,0.8113098897385131,0.8116217378866148
0.36231155778894475,0.9325252254546398,0.8187333330165696,0.8155280931850848
0.36331658291457286,0.6684346117434847,0.8195392772164791,0.8194344484835548
0.364321608040201,0.7781419756222672,0.8249384494512347,0.8233408037820248
0.36532663316582914,0.8266724978146818,0.8289568888502828,0.8272471590804948
0.3663316582914573,0.7518061026131099,0.8337317232276426,0.8311535143789649
0.3673366834170854,0.612431719908779,0.8435037577111544,0.8350598696774348
0.36834170854271353,0.8997411137367562,0.8524457979217213,0.8389662249759049
0.3693467336683417,0.6615090959229765,0.8553934558308306,0.8428725802743748
0.37035175879396987,0.7866975803334717,0.8603358308008644,0.8467789355728449
0.371356783919598,0.9714036875381786,0.863476614778187,0.8506852908713148
0.37236180904522614,1.0705032945391815,0.8712648469429717,0.8545916461697849
0.37336683417085426,0.9445440916120327,0.8730170689534212,0.858498001468255
0.3743718592964824,0.8666475760531369,0.8753290263613895,0.8624043567667249
0.37537688442211053,0.9253182619089825,0.8753059048853582,0.8663107120651949
0.3763819095477387,0.857667371719964,0.8777889149175722,0.8702170673636649
0.3773869346733668,0.9253491899406721,0.880799746592536,0.8741234226621349
0.378391959798995,0.874327064635578,0.8828649434429476,0.8780297779606049
0.3793969849246231,0.7554751784354747,0.886295936442009,0.8819361332590749
0.38040201005025126,0.9802136206839722,0.8860246851979885,0.8858424885575449
0.38140703517587937,0.8937247384690388,0.884019568820062,0.8897488438560149
0.38241206030150754,0.7455597890576063,0.8835003792208299,0.893655199154485
0.3834170854271357,0.9314184345532344,0.8936393265891,0.8975615544529549
0.3844221105527638,0.7748983012801955,0.8959869966626659,0.901467909751425
0.38542713567839193,1.078779234171965,0.9029363680094712,0.9053742650498949
0.3864321608040201,0.8966486540307769,0.9048787243836208,0.909280620348365
0.38743718592964826,0.9719662548222984,0.909280620348365,0.909280620348365
0.3884422110552764,1.137459573699978,0.9200628612718526,0.9256007498473265
0.3894472361809045,1.0362422310826165,0.9256007498473265,0.9256007498473265
0.39045226130653266,0.9443118791653711,0.9261320031384055,0.9299461770367228
