X,Original Data,Filtered Data,Fitted Data
0.043434343434343436,0.24767781683762394,0.21704009383809222,0.21704009383809222
0.044444444444444446,0.2539504433187539,0.22426394219844872,0.22161332311641144
0.045454545454545456,0.24258276894603936,0.2275281812225822,0.22618655239473065
0.046464646464646465,0.21211631298550676,0.23480344861780458,0.23075978167304986
0.047474747474747475,0.1896890300287679,0.24066748738938762,0.2353330109513691
0.048484848484848485,0.3128507367347883,0.248385758209037,0.23990624022968832
0.049494949494949494,0.1810179232067064,0.25410297602138365,0.24447946950800753
0.050505050505050504,0.22711611413744795,0.2599864807213475,0.24905269878632674
0.051515151515151514,0.3382652529881757,0.2645090118364379,0.25362592806464596
0.052525252525252523,0.3154871696022819,0.2693964837457562,0.25819915734296517
0.05353535353535353,0.3081056041142293,0.2758525174961877,0.2627723866212844
0.05454545454545454,0.19391833560245164,0.28477371395613615,0.2673456158996036
0.05555555555555555,0.2582101757452793,0.2913228129174494,0.2719188451779228
0.05656565656565657,0.26343882794570184,0.29447138428696396,0.276492074456242
0.05757575757575758,0.3190701444633762,0.29961325491724955,0.2810653037345613
0.05858585858585859,0.2925618782666247,0.30294164240382704,0.28563853301288045
0.0595959595959596,0.18361056514913698,0.30380082481762066,0.2902117622911997
0.06060606060606061,0.3476789287060215,0.30778525642456467,0.2947849915695189
0.06161616161616162,0.2956643094319433,0.31269830910986846,0.29935822084783814
0.06262626262626263,0.3277670262862905,0.31564945710635184,0.30393145012615735
0.06363636363636363,0.28504281182850083,0.3222179146027687,0.30850467940447657
0.06464646464646465,0.3975113333908491,0.3283097143448817,0.3130779086827958
0.06565656565656566,0.3197581531019478,0.33286655933283316,0.317651137961115
0.06666666666666667,0.3943049522333132,0.3386975185124566,0.3222243672394342
0.06767676767676768,0.37536308106189425,0.34326982151350083,0.3267975965177534
0.06868686868686869,0.3942448930464846,0.346445237003184,0.33137082579607263
0.0696969696969697,0.33699592414450047,0.3511562416411287,0.33594405507439185
0.0707070707070707,0.41612056644660433,0.3549237511144722,0.34051728435271106
0.07171717171717172,0.38462713702390344,0.3614719169750818,0.34509051363103027
0.07272727272727272,0.3234726947176422,0.36801750231570596,0.34966374290934954
0.07373737373737374,0.4304982047723782,0.3745032469332602,0.3542369721876687
0.07474747474747474,0.3655842434120046,0.3784000068649326,0.35881020146598797
0.07575757575757576,0.2911238593043121,0.38090453672121044,0.3633834307443071
0.07676767676767676,0.3791640598667735,0.3915549146433561,0.3679566600226264
0.07777777777777778,0.41608118193377985,0.3954802017935446,0.37252988930094555
0.07878787878787878,0.33997065282999195,0.40002950735770315,0.3771031185792648
0.0797979797979798,0.4288754103672641,0.4061378708545384,0.381676347857584
0.0808080808080808,0.3907184215184947,0.4111012436849592,0.38624957713590324
0.08181818181818182,0.46322662133718717,0.41353496039223714,0.39082280641422246
0.08282828282828283,0.3734395761342808,0.4160672651621225,0.39539603569254167
0.08383838383838384,0.37800211317190835,0.4161460657468958,0.3999692649708609
0.08484848484848485,0.44305396414772114,0.4203796822566544,0.4045424942491801
0.08585858585858586,0.4709503226544518,0.4240712464150174,0.4091157235274993
0.08686868686868687,0.4324334167345675,0.429204754226307,0.4136889528058185
0.08787878787878788,0.41000780900256784,0.4290259248012364,0.4182621820841378
0.08888888888888889,0.4742144919858779,0.4315051266150017,0.42283541136245695
0.0898989898989899,0.47746840032499227,0.4336310365390303,0.4274086406407762
0.09090909090909091,0.44766322220856525,0.4356346875028055,0.4319818699190954
0.09191919191919191,0.3752113635237927,0.4383008498258428,0.43655509919741464
0.09292929292929293,0.5350730365799432,0.44701224518701255,0.4411283284757338
0.09393939393939393,0.47721340466224177,0.45082490602305914,0.44570155775405307
0.09494949494949495,0.4457913930491749,0.45406771714315725,0.4502747870323722
0.09595959595959595,0.5293430216818527,0.4578369124545982,0.4548480163106915
0.09696969696969697,0.44883411523239103,0.46219763050835394,0.4594212455890107
0.09797979797979799,0.4778239847310212,0.46464594496502715,0.4639944748673299
0.09898989898989899,0.40332421050816514,0.4639944748673299,0.4639944748673299
0.1,0.39690537153082694,0.4688529967946429,0.4643055975613682
0.1,0.5150724258839319,0.47354881757637496,0.46461672025540646
0.10101010101010102,0.5160665102724649,0.4770797009433549,0.4649278429494447
0.10202020202020202,0.5064016819170546,0.4795008513814903,0.46523896564348305
0.10303030303030304,0.410219195419275,0.48287807796429383,0.4655500883375213
0.10404040404040404,0.4664407968781601,0.4864875936827453,0.4658612110315596
0.10505050505050506,0.39362772221058373,0.48743141092869313,0.46617233372559785
0.10606060606060606,0.49661868657695973,0.488869387448626,0.4664834564196361
0.10707070707070708,0.45356760007223607,0.4904779296219263,0.4667945791136744
0.10808080808080808,0.5785999062229146,0.49486515185617924,0.4671057018077127
0.1090909090909091,0.5049818674563119,0.4927193777693247,0.467416824501751
0.1101010101010101,0.5230939488970187,0.49444570743849264,0.46772794719578925
0.11111111111111112,0.46435409810753936,0.49760428703321846,0.4680390698898275
0.11212121212121212,0.5727791061412068,0.49875980316470225,0.4683501925838658
0.11313131313131314,0.47151279858871026,0.500799800140059,0.46866131527790406
0.11414141414141415,0.44172810811317975,0.5002665492260563,0.4689724379719423
0.11515151515151516,0.5337707997356061,0.5022058557300618,0.46928356066598065
0.11616161616161616,0.5329641989690693,0.5058250081298905,0.4695946833600189
0.11717171717171718,0.5595731152580574,0.5040677158053761,0.4699058060540572
0.1181818181818182,0.5508482871129188,0.5014150292857343,0.47021692874809545
0.1191919191919192,0.5438818939670849,0.50344604785476,0.4705280514421337
0.1202020202020202,0.529121827711469,0.5088653199045584,0.470839174136172
0.12121212121212122,0.5053604611021546,0.5108224126531374,0.47115029683021026
0.12222222222222223,0.5249216254827744,0.5142485277695932,0.4714614195242486
0.12323232323232323,0.5007451139274763,0.5145340614355082,0.47177254221828685
0.12424242424242425,0.5199896972541401,0.5169485621391041,0.4720836649123251
0.12525252525252525,0.4642624917137422,0.5137754080090022,0.4723947876063634
0.12626262626262627,0.5341822837447865,0.5128577197238582,0.47270591030040165
0.1272727272727273,0.5500245196751281,0.5136066823487405,0.4730170329944399
0.12828282828282828,0.5674750540208128,0.5127014286427934,0.47332815568847825
0.1292929292929293,0.5161540154191646,0.5116273069580474,0.4736392783825165
0.1303030303030303,0.4602267045689328,0.513551953638979,0.4739504010765548
0.13131313131313133,0.4673213251403477,0.5156402555386851,0.47426152377059305
0.13232323232323234,0.5163374007251713,0.5139955817388429,0.4745726464646313
0.13333333333333333,0.4570817791749588,0.5154361485401389,0.4748837691586696
0.13434343434343435,0.4285278551242872,0.512716538268923,0.47519489185270786
0.13535353535353536,0.5734252946949002,0.5107742110314298,0.4755060145467462
0.13636363636363635,0.589055173062623,0.5110865143868943,0.47581713724078445
0.13737373737373737,0.5310248575812676,0.5117490681246866,0.4761282599348227
0.1383838383838384,0.5066895210536184,0.511279175784345,0.476439382628861
0.1393939393939394,0.5060412975521581,0.5117667443036928,0.47675050532289925
0.14040404040404042,0.5332461232909034,0.5108974240170534,0.4770616280169375
0.14141414141414144,0.4738858199295548,0.509767293392068,0.47737275071097585
0.14242424242424243,0.4746981540465518,0.5105579004374967,0.4776838734050141
0.14343434343434344,0.5478097155181416,0.5085730996037383,0.4779949960990524
0.14444444444444446,0.43448072581128416,0.5071134932867638,0.47830611879309065
0.14545454545454545,0.5373330905445888,0.5050392031579658,0.4786172414871289
0.14646464646464646,0.5350261390594496,0.5065813845538019,0.4789283641811672
0.14747474747474748,0.5106420708034802,0.5085987502566189,0.47923948687520546
0.1484848484848485,0.4794965643408152,0.5084215348717455,0.4795506095692438
0.14949494949494951,0.580502903411841,0.5085591638050797,0.47986173226328205
0.1505050505050505,0.4698259763079295,0.5080954074721059,0.4801728549573203
0.15151515151515152,0.4867514882756436,0.5111438191860204,0.4804839776513586
0.15252525252525254,0.5541879046974139,0.5080730046110112,0.48079510034539685
0.15353535353535352,0.5509861010586151,0.5051432986110006,0.4811062230394351
0.15454545454545454,0.48985401387088545,0.5042349525047954,0.4814173457334734
0.15555555555555556,0.5410113866212481,0.5041165705764525,0.4817284684275117
0.15656565656565657,0.4720575444683771,0.5044471137226068,0.48203959112155
0.1575757575757576,0.4826953866296237,0.5034610128498428,0.48235071381558825
0.1585858585858586,0.4903525242128862,0.5031429243611162,0.4826618365096265
0.1595959595959596,0.4686838562307599,0.503678567519127,0.4829729592036648
0.1606060606060606,0.501857511214969,0.5007268001412051,0.48328408189770306
0.16161616161616163,0.49902347977048195,0.49793795840536464,0.4835952045917414
0.16262626262626262,0.5670460014817533,0.49783095300927716,0.48390632728577965
0.16363636363636364,0.5267997727618968,0.49974280083664213,0.4842174499798179
0.16464646464646465,0.46147321743952535,0.4973296912346346,0.4845285726738562
0.16565656565656567,0.5208791555251985,0.49820665700265154,0.48483969536789445
0.16666666666666669,0.44177782018682105,0.49791130598601,0.4851508180619327
0.1676767676767677,0.5291254416834655,0.49991884806844494,0.485461940755971
0.1686868686868687,0.4720884137195968,0.49822896298582986,0.4857730634500093
0.1696969696969697,0.49237487506226996,0.4947180294645099,0.4860841861440476
0.1707070707070707,0.5010494360765044,0.49456625117026726,0.48639530883808585
0.1717171717171717,0.5027829174183007,0.4936902837820178,0.4867064315321241
0.17272727272727273,0.5169492213752471,0.49311658031308614,0.4870175542261624
0.17373737373737375,0.500704794489693,0.49415590275429827,0.48732867692020065
0.17474747474747476,0.46338889980158054,0.49306576745501485,0.487639799614239
0.17575757575757578,0.4923743782609067,0.4934565369437312,0.48795092230827725
0.17676767676767677,0.4504013920467155,0.4911532218074352,0.4882620450023155
0.17777777777777778,0.3424489485285501,0.4910958478343901,0.4885731676963538
0.17878787878787877,0.5338019124737015,0.4930938607242754,0.48888429039039205
0.1797979797979798,0.5981171173624935,0.4939811216812665,0.4891954130844303
0.1808080808080808,0.4310094539372324,0.4916368921951142,0.4895065357784686
0.18181818181818182,0.5084364346853719,0.493922500891215,0.4898176584725069
0.18282828282828284,0.5707563198626746,0.4900777477065179,0.4901287811665452
0.18383838383838386,0.5360748650282785,0.4930906225370804,0.49043990386058345
0.18484848484848487,0.4309852805493466,0.49103169117787887,0.4907510265546217
0.18585858585858586,0.438327098493855,0.4907510265546217,0.4907510265546217
0.18686868686868688,0.5459774173486086,0.4909049891478684,0.4909049891478684
0.18787878787878787,0.4609470900586532,0.490560389676965,0.4889604123339973
0.18888888888888888,0.5220791721465031,0.4889604123339973,0.4889604123339973
0.1898989898989899,0.5063551850283806,0.48866828679113444,0.48905675941857596
0.19090909090909092,0.446720921753267,0.48815233667962876,0.4891531065031547
0.19191919191919193,0.5032479173405267,0.4883628379929912,0.4892494535877334
0.19292929292929295,0.39267445673299545,0.48902446559094276,0.4893458006723121
0.19393939393939394,0.49996417010447675,0.4893458006723121,0.4893458006723121
0.19494949494949496,0.5649579051366974,0.49459779640029833,0.4895493620912634
0.19595959595959594,0.5963256130624603,0.49617748387633925,0.48975292351021465
0.19696969696969696,0.4494401997188712,0.49199675298056866,0.48995648492916594
0.19797979797979798,0.5368983044108493,0.49244631129888794,0.4901600463481172
0.198989898989899,0.3940023004301938,0.4915862178662066,0.49036360776706855
0.2,0.5412026895953843,0.4873732422828048,0.49056716918601984
0.20101010101010103,0.4611807068298137,0.4879042554851429,0.4907707306049711
0.20202020202020204,0.4628264811521129,0.4897749676106912,0.4909742920239224
0.20303030303030303,0.49745564063940917,0.4919555304341839,0.4911778534428737
0.20404040404040405,0.4896776535366938,0.4915618141977493,0.49138141486182496
0.20505050505050504,0.4499836651003669,0.49286817204361777,0.49158497628077624
0.20606060606060606,0.5073090784607718,0.4935575036743944,0.4917885376997275
0.20707070707070707,0.48367844081000794,0.49405961074249766,0.49199209911867886
0.2080808080808081,0.4703354431425379,0.49809375103231585,0.49219566053763014
0.2090909090909091,0.5142080889933078,0.49759598131969335,0.4923992219565814
0.21010101010101012,0.4610054497319065,0.49936158420351756,0.4926027833755327
0.2111111111111111,0.515764807552097,0.49746701948504485,0.492806344794484
0.21212121212121213,0.5859315991830475,0.4936950573815727,0.49300990621343527
0.21313131313131314,0.46015299780206553,0.4932889066672954,0.49321346763238655
0.21414141414141413,0.4458448784417688,0.49746571171136367,0.49341702905133783
0.21515151515151515,0.4800533514068883,0.49721314515572956,0.49362059047028917
0.21616161616161617,0.43172812561041496,0.49907931347183554,0.49382415188924045
0.21717171717171718,0.5535983007054358,0.4982751655489962,0.49402771330819173
0.2181818181818182,0.49271878069243896,0.5018192754831187,0.494231274727143
0.21919191919191922,0.510285671669116,0.5040255432051681,0.4944348361460943
0.2202020202020202,0.5329847815462678,0.5034622593164131,0.4946383975650456
0.22121212121212122,0.5040568989723134,0.5037038450130071,0.49484195898399685
0.2222222222222222,0.5448271159621281,0.5044299453953172,0.49504552040294814
0.22323232323232323,0.5229247182757918,0.5067648506400253,0.4952490818218995
0.22424242424242424,0.5798475513172646,0.5079046058540986,0.49545264324085075
0.22525252525252526,0.4868215168239841,0.5080785490820713,0.49565620465980204
0.22626262626262628,0.45093935189919576,0.5085253221869034,0.4958597660787533
0.22727272727272727,0.4374435343948777,0.5092369457617091,0.4960633274977046
0.22828282828282828,0.44048315572211477,0.5081647896772621,0.4962668889166559
0.2292929292929293,0.5829226394913117,0.5076389224691673,0.49647045033560716
0.23030303030303031,0.587274766173122,0.5060095002054216,0.49667401175455844
0.23131313131313133,0.5285636080749246,0.5045793810657317,0.4968775731735098
0.23232323232323232,0.45558585486168945,0.505631055009693,0.49708113459246106
0.23333333333333334,0.5146658081416847,0.5099510448715616,0.49728469601141234
0.23434343434343435,0.5781363346558582,0.5095701056501093,0.4974882574303636
0.23535353535353537,0.5356333159797425,0.5094219206769333,0.4976918188493149
0.23636363636363636,0.47886727231049675,0.5089457784647676,0.4978953802682662
0.23737373737373738,0.497649981524293,0.5084354854736063,0.49809894168721747
0.2383838383838384,0.47394497771659755,0.5087999540828303,0.49830250310616875
0.2393939393939394,0.5843609515361402,0.5081362835966625,0.4985060645251201
0.2404040404040404,0.5212903628744268,0.5042451222397435,0.49870962594407137
0.24141414141414141,0.47607556966563974,0.5026186377995547,0.49891318736302265
0.24242424242424243,0.5289516014527652,0.5033612150228718,0.49911674878197393
0.24343434343434345,0.4844890277004976,0.5064912240174985,0.4993203102009252
0.24444444444444444,0.4803836567653427,0.5090974903865415,0.4995238716198765
0.24545454545454545,0.5685779813159177,0.5112256937333824,0.4997274330388278
0.24646464646464647,0.4063820630984574,0.5086978523896787,0.49993099445777905
0.2474747474747475,0.3986509468320082,0.5061790533513314,0.5001345558767304
0.2484848484848485,0.5147585915576095,0.5042046246759988,0.5003381172956817
0.2494949494949495,0.5742877910520776,0.5035474660200719,0.500541678714633
0.2505050505050505,0.5410273063975087,0.5032634471443759,0.5007452401335842
0.2515151515151515,0.487828676577627,0.49949479515524114,0.5009488015525355
0.25252525252525254,0.49457297866765504,0.5001495421820241,0.5011523629714868
0.2535353535353535,0.5161451128379398,0.5009413186692321,0.5013559243904381
0.2545454545454545,0.5160843630767078,0.5023036369494196,0.5015594858093894
0.25555555555555554,0.5229259899185958,0.5040487134025916,0.5017630472283406
0.25656565656565655,0.3945163934974613,0.49961392285357437,0.5019666086472919
0.25757575757575757,0.5261735647910334,0.49659464988799434,0.5021701700662432
0.2585858585858586,0.5113265651934468,0.49814889781738725,0.5023737314851945
0.2595959595959596,0.5542296487218776,0.4970422942772188,0.5025772929041459
0.2606060606060606,0.5234503245732993,0.4966385331142654,0.5027808543230972
0.26161616161616164,0.510713866167864,0.4983821093163862,0.5029844157420484
0.26262626262626265,0.4995038751490904,0.49670873515064784,0.5031879771609997
0.26363636363636367,0.5041543979076576,0.5018114464063241,0.503391538579951
0.2646464646464647,0.46340746178895215,0.5048006408784786,0.5035950999989023
0.2656565656565657,0.433899619216103,0.5069590836264668,0.5037986614178536
0.26666666666666666,0.505293185243715,0.505472092454712,0.5040022228368048
0.2676767676767677,0.45377081901441,0.5063232384557259,0.5042057842557561
0.2686868686868687,0.5572399678635825,0.5042057842557561,0.5042057842557561
0.2696969696969697,0.5049958963883583,0.5029009823104242,0.5037020219334684
0.2707070707070707,0.5426064847704797,0.505078236407269,0.5031982596111807
0.2717171717171717,0.5315325006712738,0.5021070599666272,0.5026944972888929
0.2727272727272727,0.43801286341857354,0.5026944972888929,0.5026944972888929
0.2737373737373737,0.4216543550102836,0.5050348600717101,0.5034412212708242
0.27474747474747474,0.5273657513356057,0.5074687859835685,0.5041879452527555
0.27575757575757576,0.49243368462720694,0.5080130361423076,0.5049346692346868
0.2767676767676768,0.4711649093230371,0.5072458897337722,0.5056813932166181
0.2777777777777778,0.537921671435327,0.5064649655650378,0.5064281171985493
0.2787878787878788,0.513356633846553,0.5066944493894848,0.5071748411804806
0.2797979797979798,0.5747715345357761,0.507571085602408,0.5079215651624119
0.28080808080808084,0.4972943644131066,0.5080271030985646,0.5086682891443433
0.28181818181818186,0.585987202241216,0.5099912850367218,0.5094150131262745
0.2828282828282829,0.5252170823841752,0.5116960728532349,0.5101617371082058
0.28383838383838383,0.5691151244309623,0.5124207776770978,0.5109084610901371
0.28484848484848485,0.4179526879786235,0.5116030974158325,0.5116551850720683
0.28585858585858587,0.451514514471706,0.5110700612577604,0.5124019090539996
0.2868686868686869,0.5879944980338164,0.5124019090539996,0.5124019090539996
0.28787878787878785,0.4180355405355231,0.5097463789791704,0.5134706730899122
0.28888888888888886,0.5423114215533711,0.5077606836245346,0.5145394371258248
0.2898989898989899,0.4717483653304263,0.5114538485780392,0.5156082011617376
0.2909090909090909,0.6064931198823624,0.5153589540682599,0.5166769651976502
0.2919191919191919,0.5292868204318351,0.5184197289780887,0.5177457292335628
0.29292929292929293,0.5289138172402084,0.5204429065709556,0.5188144932694754
0.29393939393939394,0.4976798270050671,0.520305127097864,0.5198832573053881
0.29494949494949496,0.5182868323746166,0.5190086934562055,0.5209520213413007
0.295959595959596,0.5284328701755548,0.5209051437104882,0.5220207853772133
0.296969696969697,0.5192029752808217,0.5205035949006473,0.5230895494131259
0.297979797979798,0.528225465748144,0.5226993092989157,0.5241583134490386
0.29898989898989903,0.49015761716103334,0.5220505334013869,0.5252270774849512
0.3,0.5292084444311925,0.5237755059240905,0.5262958415208638
0.3,0.4267873703926571,0.5262958415208638,0.5262958415208638
0.30100502512562816,0.5396497746472025,0.531711581591343,0.5301359094120642
0.30201005025125627,0.5489468736642469,0.5370662788358914,0.5339759773032645
0.30301507537688444,0.45497399230111507,0.5352368937639861,0.5378160451944649
0.30402010050251255,0.46600455396829665,0.5398894735481389,0.5416561130856653
0.3050251256281407,0.5598873068842193,0.540368971567506,0.5454961809768656
0.3060301507537688,0.5505228361875767,0.5461878077461666,0.549336248868066
0.307035175879397,0.6283713233599503,0.5458327491175553,0.5531763167592664
0.3080402010050251,0.5591985451918148,0.5515332746848483,0.5570163846504667
0.30904522613065327,0.46661818671101574,0.5541409986737731,0.560856452541667
0.3100502512562814,0.4951393612605938,0.5589182528693374,0.5646965204328674
0.31105527638190955,0.5759394922378878,0.5599340281694305,0.5685365883240677
0.31206030150753766,0.5615204238110237,0.5641021719990023,0.5723766562152681
0.31306532663316583,0.5697529395559647,0.5662929091186087,0.5762167241064685
0.31407035175879394,0.5645775976227635,0.5715724403473235,0.5800567919976688
0.3150753768844221,0.5821411756333914,0.5785880192715392,0.5838968598888692
0.3160804020100502,0.6522861991244808,0.5838968598888692,0.5838968598888692
0.3170854271356784,0.5966721103044375,0.5903999115685626,0.5900299842031042
0.3180904522613065,0.6282195235418041,0.5931102063834508,0.5961631085173391
0.31909547738693467,0.5276247906609439,0.5985991304484705,0.602296232831574
0.32010050251256283,0.5715706734125643,0.6051476774450408,0.6084293571458089
0.32110552763819095,0.5581348561924833,0.6122345046625408,0.6145624814600439
0.32211055276381906,0.6637699592262256,0.6145624814600439,0.6145624814600439
0.3231155778894472,0.5947761851381929,0.6216593179643819,0.6208799110598763
0.3241206030150754,0.7174041641525053,0.621094682019085,0.6271973406597087
0.3251256281407035,0.614968708874726,0.6260884071171694,0.633514770259541
0.32613065326633167,0.6553292154586842,0.6344975544234718,0.6398321998593733
0.3271356783919598,0.5518074172776926,0.640181200572581,0.6461496294592057
0.32814070351758795,0.665981616551425,0.6483921827499184,0.6524670590590381
0.32914572864321606,0.591497300227834,0.6524670590590381,0.6524670590590381
0.33015075376884423,0.7024499962957298,0.6571354416900994,0.657610903665857
0.33115577889447234,0.7216717216601547,0.662477658790591,0.6627547482726757
0.3321608040201005,0.7044001848030801,0.6676238932576073,0.6678985928794945
0.3331658291457286,0.6413880758225403,0.6700064942339374,0.6730424374863132
0.3341708542713568,0.6290895035385142,0.6736177648395327,0.678186282093132
0.3351758793969849,0.7300813678098949,0.678186282093132,0.678186282093132
0.33618090452261307,0.6710760431879327,0.682790764527399,0.6899129690167851
0.3371859296482412,0.6998698521457979,0.6899129690167851,0.6899129690167851
0.33819095477386935,0.6367105412018239,0.6956322885429579,0.6947806018165119
0.33919597989949746,0.7847184408307288,0.698679964929376,0.6996482346162387
0.3402010050251256,0.6097383371651521,0.7039124273282954,0.7045158674159655
0.3412060301507538,0.7239914734285972,0.7069697963351145,0.7093835002156923
0.3422110552763819,0.7441200478189942,0.7128687216411063,0.7142511330154192
0.34321608040201,0.6826996841812015,0.7183750325553937,0.719118765815146
0.3442211055276382,0.8469019040900231,0.7257191704278122,0.7239863986148728
0.34522613065326635,0.6959913420119709,0.7305009484005659,0.7288540314145996
0.34623115577889446,0.7238095663809889,0.7368918491536978,0.7337216642143264
0.34723618090452263,0.7408707619389819,0.7419994082759208,0.7385892970140532
0.34824120603015074,0.7519669130449315,0.7457054805014114,0.74345692981378
0.3492462311557789,0.7309120313433806,0.7517602368891749,0.7483245626135069
0.350251256281407,0.7158440402890761,0.7565904223867295,0.7531921954132337
0.3512562814070352,0.7789805929105854,0.7607563931870034,0.7580598282129605
0.3522613065326633,0.6795727109917518,0.7658108323545846,0.7629274610126873
0.35326633165829147,0.806603421562304,0.7719642148353569,0.7677950938124141
0.3542713567839196,0.746872400556186,0.7758508752824029,0.7726627266121409
0.35527638190954774,0.7643432799780253,0.7824283268024834,0.7775303594118677
0.35628140703517586,0.7674474443025323,0.7877266318973463,0.7823979922115945
0.357286432160804,0.8182973413775363,0.7932940976020417,0.7872656250113212
0.35829145728643214,0.8096332439724562,0.7994826083206629,0.7921332578110482
0.3592964824120603,0.8370374756301682,0.8031669382688376,0.797000890610775
0.3603015075376884,0.7941639670675028,0.8097483936983744,0.8018685234105017
0.3613065326633166,0.823780289652299,0.8109356791233814,0.8067361562102285
0.36231155778894475,0.8023970250811812,0.8159609426557818,0.8116037890099553
0.36331658291457286,0.8709994473290905,0.8205325495034105,0.8164714218096821
0.364321608040201,0.8439721051013475,0.8261122412740514,0.821339054609409
0.36532663316582914,0.9042071455992778,0.8303126529108041,0.8262066874091358
0.3663316582914573,0.8007841972418402,0.8389954933521827,0.8310743202088626
0.3673366834170854,0.7665665399475464,0.8458237778077211,0.8359419530085894
0.36834170854271353,0.8968778603400814,0.8480776210107741,0.8408095858083162
0.3693467336683417,0.8741376650534183,0.8553749544220156,0.845677218608043
0.37035175879396987,0.8281296468983138,0.8577244546585785,0.8505448514077698
0.371356783919598,0.8537664413644813,0.8643753714691825,0.8554124842074966
0.37236180904522614,0.9595625089612057,0.8693361923120189,0.8602801170072234
0.37336683417085426,0.7934647054200985,0.8761437055490854,0.8651477498069502
0.3743718592964824,0.9282123271430959,0.8825429869675555,0.870015382606677
0.37537688442211053,0.8657029361087596,0.8852205108910868,0.8748830154064039
0.3763819095477387,0.8998877133559171,0.8898369941718601,0.8797506482061307
0.3773869346733668,0.8860823231152543,0.8926327016459727,0.8846182810058575
0.378391959798995,0.8618250385811801,0.8934043484513404,0.8894859138055843
0.3793969849246231,0.8746725923527398,0.8972430047145091,0.8943535466053111
0.38040201005025126,0.925000590370129,0.9011567292688536,0.899221179405038
0.38140703517587937,0.8905804970577748,0.904572241534509,0.9040888122047648
0.38241206030150754,1.0174457659088758,0.9101200535086749,0.9089564450044916
0.3834170854271357,0.9411774273218405,0.914681028076762,0.9138240778042184
0.3844221105527638,0.8533574186113321,0.9218414813509701,0.9186917106039452
0.38542713567839193,0.9203847135627218,0.9233717494996915,0.923559343403672
0.3864321608040201,0.884136929368878,0.9298449708312422,0.9284269762033988
0.38743718592964826,0.9663526553061237,0.9350017794427109,0.9332946090031256
0.3884422110552764,0.9280503677916203,0.9408125611922509,0.9381622418028523
0.3894472361809045,0.9920953811257299,0.9423087572415726,0.9430298746025791
0.39045226130653266,1.0294736281870502,0.9488780592772815,0.9478975074023059
0.3914572864321608,0.8979915334489909,0.9504117599197707,0.9527651402020328
